Order_ID,Order_Date,Customer_Name,Product,Category,Quantity,Sales,Profit,Region
106703,2025-11-10,Customer_0380,Monitor,Electronics,3,39257.12,6567.02,Nashik
102526,2025-11-10,Customer_0707,Bookshelf,Furniture,2,12403.74,1834.27,Nagpur
101654,2025-11-10,Customer_2336,Cabinet,Furniture,1,8972.19,1162.23,Kolhapur
100024,2025-11-10,Customer_1394,Monitor,Electronics,5,73110.14,4601.36,Pune
104420,2025-11-10,Customer_0981,Shoes,Clothing,7,15756.36,969.75,Kolhapur
104224,2025-11-10,Customer_0205,Bookshelf,Furniture,7,44801.03,8530.65,Aurangabad
107679,2025-11-10,Customer_1395,Bookshelf,Furniture,3,17970.41,2261.86,Nagpur
107848,2025-11-10,Customer_2024,Smartphone,Electronics,4,98885.34,9429.75,Nagpur
102482,2025-11-10,Customer_0700,Tablet,Electronics,8,150666.03,10969.27,Aurangabad
109782,2025-11-10,Customer_2348,Laptop,Electronics,8,497681.85,66444.85,Mumbai
105800,2025-11-10,Customer_1274,Table,Furniture,6,56064.12,7679.72,Pune
102555,2025-11-10,Customer_2327,Bookshelf,Furniture,4,20603.51,1285.36,Mumbai
108012,2025-11-10,Customer_0588,Smartphone,Electronics,5,125683.51,18554.62,Nagpur
108016,2025-11-10,Customer_1280,Shoes,Clothing,2,5571.36,460.99,Mumbai
109837,2025-11-10,Customer_0912,Monitor,Electronics,7,101424.49,21295.27,Mumbai
108092,2025-11-10,Customer_0454,Vacuum Cleaner,Home,1,6348.14,727.95,Nagpur
104530,2025-11-10,Customer_0392,Cookware,Home,1,2195.89,269.0,Pune
104617,2025-11-10,Customer_2062,Backpack,Clothing,5,6751.21,1198.64,Pune
106846,2025-11-10,Customer_0368,Lamp,Home,5,6872.53,964.66,Kolhapur
102752,2025-11-10,Customer_1323,Lamp,Home,3,3144.98,403.14,Aurangabad
108410,2025-11-10,Customer_0688,Backpack,Clothing,2,3072.37,662.26,Kolhapur
104718,2025-11-10,Customer_1123,Cookware,Home,7,14406.55,1735.67,Nagpur
103049,2025-11-10,Customer_1592,Jeans,Clothing,8,13390.59,2935.33,Aurangabad
105551,2025-11-10,Customer_2255,Jeans,Clothing,3,4407.89,896.32,Aurangabad
102693,2025-11-10,Customer_1208,Desk,Furniture,5,53708.07,7226.67,Nashik
104140,2025-11-10,Customer_2307,Lamp,Home,5,5138.95,500.04,Aurangabad
104714,2025-11-10,Customer_0381,Cookware,Home,5,10090.79,715.97,Kolhapur
100401,2025-11-10,Customer_0110,Tablet,Electronics,5,86842.87,17286.58,Kolhapur
104871,2025-11-11,Customer_0207,Cookware,Home,3,6435.03,709.82,Nashik
107837,2025-11-11,Customer_1764,Bookshelf,Furniture,5,27498.09,4064.51,Nagpur
104231,2025-11-11,Customer_0613,Headphones,Electronics,5,10842.74,2136.01,Mumbai
104055,2025-11-11,Customer_2346,T-Shirt,Clothing,1,744.13,135.33,Nashik
106205,2025-11-11,Customer_1850,Jacket,Clothing,3,9478.93,1360.09,Unknown
100190,2025-11-11,Customer_0957,Desk,Furniture,7,79079.98,7045.18,Nagpur
109150,2025-11-11,Customer_2325,Backpack,Clothing,2,3035.65,528.52,Mumbai
105146,2025-11-11,Customer_0657,Lamp,Home,8,10424.17,1075.3,Kolhapur
105116,2025-11-11,Customer_0446,Desk,Furniture,7,79444.12,10159.15,Mumbai
103414,2025-11-11,Customer_1799,Table,Furniture,2,19208.49,3210.81,Kolhapur
104361,2025-11-11,Customer_0880,Cookware,Home,6,11683.48,731.03,Nashik
108063,2025-11-11,Customer_2063,T-Shirt,Clothing,3,2289.44,399.4,Aurangabad
105591,2025-11-11,Customer_2194,Vacuum Cleaner,Home,6,34311.73,5911.25,Pune
107555,2025-11-11,Customer_2350,Bookshelf,Furniture,7,39365.98,6150.5,Mumbai
101466,2025-11-11,Customer_2195,Table,Furniture,2,19347.98,1581.54,Mumbai
109157,2025-11-11,Customer_0983,Bedsheet,Home,4,7586.49,1534.76,Aurangabad
100734,2025-11-11,Customer_0231,Vacuum Cleaner,Home,6,34944.37,6196.77,Kolhapur
109754,2025-11-11,Customer_0652,Jeans,Clothing,3,4821.02,649.79,Nagpur
101039,2025-11-12,Customer_1468,Office Chair,Furniture,7,49757.77,6772.27,Aurangabad
105734,2025-11-12,Customer_0747,Cookware,Home,2,4568.44,836.83,Aurangabad
101140,2025-11-12,Customer_1552,Vacuum Cleaner,Home,3,21284.35,2536.72,Kolhapur
100694,2025-11-12,Customer_2020,Cookware,Home,7,13692.17,1499.06,Nagpur
102113,2025-11-12,Customer_0634,Cabinet,Furniture,1,8269.55,1076.14,Pune
101609,2025-11-12,Customer_1005,Bedsheet,Home,1,2035.02,125.93,Nagpur
108414,2025-11-12,Customer_0034,Vacuum Cleaner,Home,4,28270.93,3049.62,Aurangabad
104798,2025-11-12,Customer_0245,Backpack,Clothing,5,1395.46,105.16,Mumbai
102279,2025-11-12,Customer_0522,Jeans,Clothing,6,10673.65,2001.5,Kolhapur
100049,2025-11-12,Customer_1600,Table,Furniture,1,8963.39,1596.97,Nashik
105695,2025-11-12,Customer_1026,Shoes,Clothing,1,2573.88,308.5,Nagpur
102422,2025-11-12,Customer_1823,Bookshelf,Furniture,7,41881.68,3964.93,Kolhapur
106737,2025-11-12,Customer_0314,Mixer,Home,8,25303.18,4178.92,Nashik
103714,2025-11-12,Customer_2016,Backpack,Clothing,5,8019.42,918.0,Nashik
100379,2025-11-12,Customer_1634,Jacket,Clothing,6,17944.74,1078.74,Mumbai
105525,2025-11-12,Customer_2451,Cookware,Home,7,14881.56,1463.82,Aurangabad
102365,2025-11-12,Customer_0063,Cookware,Home,3,6118.83,418.22,Nashik
106173,2025-11-12,Customer_0650,Cookware,Home,7,17255.6,2541.8,Nagpur
101773,2025-11-12,Customer_1336,Vacuum Cleaner,Home,5,32229.74,4789.78,Kolhapur
109386,2025-11-12,Customer_1519,Desk,Furniture,6,74002.92,14929.21,Nashik
102826,2025-11-12,Customer_2125,Table,Furniture,3,28480.33,3655.52,Kolhapur
105955,2025-11-13,Customer_1251,Backpack,Clothing,4,4855.49,849.0,Aurangabad
105443,2025-11-13,Customer_1037,Jeans,Clothing,7,11404.11,1886.29,Kolhapur
108494,2025-11-13,Customer_0400,Laptop,Electronics,1,53448.36,7776.85,Aurangabad
100322,2025-11-13,Customer_1049,Laptop,Electronics,1,62219.58,9008.16,Mumbai
100660,2025-11-13,Customer_1889,T-Shirt,Clothing,1,654.21,94.82,Pune
101841,2025-11-13,Customer_1971,Cookware,Home,5,9386.81,927.16,Pune
109929,2025-11-13,Customer_0006,Vacuum Cleaner,Home,1,5593.93,405.27,Pune
106824,2025-11-13,Customer_2115,Shoes,Clothing,4,9324.97,1339.87,Kolhapur
100646,2025-11-13,Customer_1337,Jacket,Clothing,7,21741.68,2920.63,Nashik
104129,2025-11-13,Customer_2320,Bedsheet,Home,1,1705.95,316.79,Kolhapur
109627,2025-11-13,Customer_2034,Bookshelf,Furniture,7,45454.9,4882.31,Aurangabad
104605,2025-11-13,Customer_1053,Laptop,Electronics,3,159560.6,26744.07,Aurangabad
104708,2025-11-13,Customer_0663,Jacket,Clothing,2,4796.36,890.12,Kolhapur
104535,2025-11-13,Customer_2036,Backpack,Clothing,2,2776.49,521.39,Nashik
109618,2025-11-13,Customer_1658,Jeans,Clothing,7,10669.88,841.8,Aurangabad
103134,2025-11-13,Customer_2037,Desk,Furniture,5,62084.27,10020.78,Pune
109649,2025-11-13,Customer_1535,Bookshelf,Furniture,5,30186.97,5755.37,Nagpur
108622,2025-11-13,Customer_1294,Cookware,Home,5,9579.55,1470.4,Kolhapur
101506,2025-11-14,Customer_0013,Table,Furniture,3,29082.92,6329.41,Nagpur
101617,2025-11-14,Customer_2268,Shoes,Clothing,7,16892.02,2182.0,Nashik
100196,2025-11-14,Customer_2186,Mixer,Home,6,22031.53,3668.81,Nagpur
106475,2025-11-14,Customer_0477,Jeans,Clothing,3,4693.18,874.63,Mumbai
101434,2025-11-14,Customer_1618,Laptop,Electronics,3,185658.77,22768.59,Nagpur
106912,2025-11-14,Customer_1765,T-Shirt,Clothing,8,5227.23,687.35,Pune
101952,2025-11-14,Customer_0197,Backpack,Clothing,2,2902.74,481.47,Mumbai
109156,2025-11-14,Customer_2188,Cookware,Home,2,4042.48,439.99,Nagpur
101854,2025-11-14,Customer_1011,Tablet,Electronics,7,124168.45,18965.21,Mumbai
105648,2025-11-14,Customer_2314,Headphones,Electronics,3,7193.62,928.89,Kolhapur
107672,2025-11-14,Customer_1529,Monitor,Electronics,8,110591.11,14421.81,Nagpur
106984,2025-11-14,Customer_2341,Cabinet,Furniture,6,43558.95,6457.42,Aurangabad
101219,2025-11-14,Customer_0523,Monitor,Electronics,7,110294.88,21003.33,Nashik
104116,2025-11-14,Customer_0260,Lamp,Home,7,7729.3,562.59,Nashik
101022,2025-11-14,Customer_1900,Shoes,Clothing,6,14270.86,1929.07,Aurangabad
109096,2025-11-14,Customer_2146,Lamp,Home,1,1296.53,180.98,Aurangabad
100951,2025-11-14,Customer_1863,Cabinet,Furniture,4,30936.96,3407.37,Nagpur
104943,2025-11-14,Customer_1285,Desk,Furniture,1,12843.56,2264.6,Mumbai
104311,2025-11-14,Customer_1662,Backpack,Clothing,5,6464.1,777.11,Nashik
105075,2025-11-14,Customer_2443,Monitor,Electronics,8,108948.76,23825.55,Nagpur
106683,2025-11-14,Customer_1690,T-Shirt,Clothing,8,6346.59,1101.02,Pune
104419,2025-11-14,Customer_1009,Jacket,Clothing,8,22126.81,4540.88,Pune
100440,2025-11-14,Customer_1014,Vacuum Cleaner,Home,4,27408.55,2176.3,Aurangabad
101856,2025-11-14,Customer_0604,Bookshelf,Furniture,8,47295.5,2954.01,Nashik
104763,2025-11-14,Customer_0895,Table,Furniture,5,48332.45,6841.73,Aurangabad
109892,2025-11-14,Customer_0531,Lamp,Home,8,8967.57,1271.49,Kolhapur
100183,2025-11-14,Customer_2085,Table,Furniture,5,45977.5,5734.46,Aurangabad
104516,2025-11-15,Customer_2026,Desk,Furniture,3,31603.32,2215.61,Mumbai
106233,2025-11-15,Customer_1607,Shoes,Clothing,2,5197.25,632.32,Nagpur
104433,2025-11-15,Unknown Customer,Jeans,Clothing,8,11897.33,1135.04,Mumbai
109725,2025-11-15,Customer_0344,Bedsheet,Home,7,14329.51,1789.13,Nagpur
101012,2025-11-15,Customer_1597,Cookware,Home,3,7436.55,1460.74,Nagpur
102929,2025-11-15,Customer_0535,Shoes,Clothing,4,9625.12,742.17,Nagpur
106735,2025-11-15,Customer_0651,Smartphone,Electronics,4,104369.98,9355.15,Pune
101165,2025-11-15,Customer_1154,Office Chair,Furniture,4,30281.98,5720.05,Nashik
101535,2025-11-15,Customer_1785,Backpack,Clothing,6,7798.22,1106.6,Mumbai
104298,2025-11-15,Customer_2217,Vacuum Cleaner,Home,4,29725.4,5008.13,Aurangabad
108543,2025-11-15,Customer_0889,Cabinet,Furniture,4,33198.49,5162.63,Aurangabad
109418,2025-11-15,Customer_1571,Smartphone,Electronics,6,171484.28,32964.59,Mumbai
100868,2025-11-15,Customer_1848,Shoes,Clothing,7,17795.24,2239.1,Aurangabad
102746,2025-11-15,Customer_1359,T-Shirt,Clothing,1,724.38,65.37,Pune
102764,2025-11-15,Customer_1077,Cookware,Home,8,16996.67,3138.55,Kolhapur
109339,2025-11-15,Customer_0490,Headphones,Electronics,2,4809.84,976.97,Nagpur
105049,2025-11-15,Customer_1916,Shoes,Clothing,5,14330.93,3043.03,Aurangabad
105637,2025-11-15,Customer_1786,Bookshelf,Furniture,4,23016.36,4544.64,Kolhapur
106967,2025-11-15,Customer_2494,Smartphone,Electronics,4,114013.47,19466.3,Mumbai
101236,2025-11-15,Customer_0320,Smartphone,Electronics,8,187292.72,16041.52,Aurangabad
100433,2025-11-15,Customer_1572,Office Chair,Furniture,5,34902.6,6579.18,Mumbai
101785,2025-11-15,Customer_1945,Bookshelf,Furniture,7,43874.21,8748.08,Mumbai
106009,2025-11-16,Customer_1309,Monitor,Electronics,6,83587.99,18323.18,Kolhapur
102680,2025-11-16,Customer_1248,Office Chair,Furniture,7,54076.95,4596.64,Pune
102246,2025-11-16,Customer_0072,Mixer,Home,1,3558.28,606.31,Kolhapur
103953,2025-11-16,Customer_0647,T-Shirt,Clothing,1,621.13,71.56,Nagpur
104240,2025-11-16,Customer_0857,Table,Furniture,7,54626.32,6549.26,Mumbai
109567,2025-11-16,Customer_1852,Shoes,Clothing,5,10948.17,982.59,Mumbai
101030,2025-11-16,Customer_0214,Jeans,Clothing,6,8992.14,663.62,Aurangabad
101751,2025-11-16,Customer_0849,Vacuum Cleaner,Home,1,6622.18,904.9,Mumbai
108187,2025-11-16,Customer_0432,Smartphone,Electronics,4,89408.14,10255.85,Pune
109973,2025-11-16,Customer_2211,Jacket,Clothing,1,2420.87,397.49,Nashik
101032,2025-11-16,Customer_2395,Smartphone,Electronics,5,127865.21,23875.06,Pune
100937,2025-11-16,Customer_0942,Cookware,Home,2,4706.62,867.48,Nagpur
107949,2025-11-16,Customer_1181,Bookshelf,Furniture,7,43485.63,8741.59,Mumbai
102806,2025-11-16,Customer_1134,Jacket,Clothing,4,11849.81,2449.68,Nagpur
100040,2025-11-16,Customer_1668,Cookware,Home,8,19207.1,1354.73,Unknown
108660,2025-11-16,Customer_0865,Smartphone,Electronics,7,186406.19,18655.14,Kolhapur
104690,2025-11-16,Customer_2409,Jacket,Clothing,4,12769.17,2015.14,Nagpur
103554,2025-11-16,Customer_0740,Office Chair,Furniture,3,22576.44,3653.22,Mumbai
103692,2025-11-16,Customer_2454,T-Shirt,Clothing,3,2384.19,348.41,Kolhapur
106883,2025-11-16,Customer_1525,Desk,Furniture,2,20422.8,2147.21,Pune
109179,2025-11-16,Customer_1842,Vacuum Cleaner,Home,2,12474.8,1509.15,Kolhapur
103138,2025-11-16,Customer_2095,Jacket,Clothing,8,20293.67,3283.82,Nagpur
102566,2025-11-16,Customer_0909,Shoes,Clothing,1,2540.05,299.64,Kolhapur
106443,2025-11-16,Customer_0846,T-Shirt,Clothing,4,2866.89,508.44,Pune
106763,2025-11-17,Customer_1685,Headphones,Electronics,4,10123.99,1893.54,Nashik
100384,2025-11-17,Customer_2041,Jeans,Clothing,3,4246.03,327.45,Kolhapur
103893,2025-11-17,Customer_1240,Table,Furniture,1,8481.45,886.99,Pune
104437,2025-11-17,Customer_1714,Vacuum Cleaner,Home,1,7344.38,1328.7,Nagpur
108438,2025-11-17,Customer_1933,Desk,Furniture,1,10626.12,1213.1,Mumbai
100619,2025-11-17,Customer_0476,Office Chair,Furniture,7,52825.32,9442.64,Nagpur
104640,2025-11-17,Customer_0935,Lamp,Home,5,5873.46,1037.52,Kolhapur
107608,2025-11-17,Customer_1870,Backpack,Clothing,6,8688.59,1485.24,Aurangabad
108765,2025-11-17,Customer_0129,Tablet,Electronics,8,137799.86,29870.82,Kolhapur
107244,2025-11-17,Customer_2289,Headphones,Electronics,8,20461.83,1489.58,Mumbai
103382,2025-11-17,Customer_2064,T-Shirt,Clothing,2,1565.76,96.86,Kolhapur
103635,2025-11-17,Customer_1567,Monitor,Electronics,8,100101.2,8972.64,Aurangabad
105199,2025-11-17,Customer_1330,Jeans,Clothing,2,2798.33,383.52,Pune
109369,2025-11-17,Customer_1757,Jacket,Clothing,2,6239.69,409.24,Aurangabad
104896,2025-11-17,Customer_1493,Laptop,Electronics,8,388086.38,57436.63,Mumbai
105713,2025-11-17,Customer_2117,Shoes,Clothing,6,15526.74,1267.93,Aurangabad
104179,2025-11-17,Customer_0324,Mixer,Home,7,27588.99,3542.4,Kolhapur
108445,2025-11-17,Customer_2313,Vacuum Cleaner,Home,6,36118.01,3573.4,Kolhapur
102400,2025-11-17,Customer_2360,Bedsheet,Home,3,5543.68,1023.05,Nagpur
103339,2025-11-17,Customer_1722,Jeans,Clothing,2,2901.76,272.31,Nashik
103814,2025-11-17,Customer_0765,Tablet,Electronics,3,48121.07,7033.19,Pune
105382,2025-11-17,Customer_1763,Smartphone,Electronics,6,171216.47,36117.84,Pune
103397,2025-11-17,Customer_0706,Table,Furniture,7,61084.66,5002.89,Kolhapur
109945,2025-11-17,Customer_1549,Cabinet,Furniture,8,61799.33,5509.12,Nashik
105777,2025-11-17,Customer_1572,Cabinet,Furniture,3,21534.65,2106.9,Kolhapur
109559,2025-11-17,Customer_0276,Cabinet,Furniture,1,7215.3,655.26,Mumbai
101011,2025-11-17,Customer_2297,Jeans,Clothing,7,10259.57,945.81,Nagpur
100390,2025-11-18,Customer_2336,Tablet,Electronics,1,16668.87,3508.56,Kolhapur
107936,2025-11-18,Customer_1632,Office Chair,Furniture,6,48881.11,3511.01,Aurangabad
109744,2025-11-18,Customer_1765,Vacuum Cleaner,Home,1,5764.22,885.11,Pune
107045,2025-11-18,Customer_1915,Cookware,Home,7,14654.14,2739.63,Pune
100965,2025-11-18,Customer_2018,Laptop,Electronics,2,113033.18,20097.84,Kolhapur
104005,2025-11-18,Customer_0222,Cookware,Home,1,1964.58,257.88,Mumbai
106342,2025-11-18,Customer_2162,Office Chair,Furniture,8,60707.37,6342.3,Pune
104339,2025-11-18,Customer_0581,T-Shirt,Clothing,7,4165.46,837.94,Mumbai
104307,2025-11-18,Customer_1733,Cookware,Home,7,13210.26,1293.64,Kolhapur
104676,2025-11-18,Customer_1403,Table,Furniture,1,8581.93,539.07,Aurangabad
108741,2025-11-18,Customer_0557,Mixer,Home,7,26997.41,5687.3,Aurangabad
105763,2025-11-18,Customer_1309,Bookshelf,Furniture,7,37171.84,4453.09,Kolhapur
105690,2025-11-18,Customer_0895,Bedsheet,Home,4,6589.32,1271.48,Pune
108427,2025-11-18,Customer_2086,Tablet,Electronics,5,98518.49,12701.56,Kolhapur
106651,2025-11-18,Customer_0720,Shoes,Clothing,5,12691.87,2730.33,Kolhapur
101089,2025-11-18,Customer_2433,Bookshelf,Furniture,6,30853.36,3477.38,Aurangabad
108000,2025-11-18,Customer_2420,Table,Furniture,8,78214.77,11879.47,Nashik
104924,2025-11-18,Customer_0076,Monitor,Electronics,5,70827.78,9092.09,Mumbai
101621,2025-11-19,Customer_1598,Laptop,Electronics,6,316185.84,40746.08,Aurangabad
108909,2025-11-19,Customer_1839,Cookware,Home,5,10445.63,1034.09,Aurangabad
100511,2025-11-19,Customer_1010,Mixer,Home,5,17398.4,2580.05,Aurangabad
108702,2025-11-19,Customer_0504,Cabinet,Furniture,5,37091.94,2407.42,Aurangabad
108815,2025-11-19,Customer_1938,Laptop,Electronics,5,275000.61,47186.82,Nashik
102251,2025-11-19,Customer_0462,Backpack,Clothing,8,11516.19,1995.8,Nashik
104342,2025-11-19,Customer_2495,Desk,Furniture,2,23292.57,1661.81,Pune
107747,2025-11-19,Customer_0527,Cookware,Home,2,3975.18,611.93,Pune
103540,2025-11-19,Customer_0388,Lamp,Home,1,1146.55,80.41,Nagpur
109416,2025-11-19,Customer_1490,Lamp,Home,8,9828.96,2093.33,Mumbai
107535,2025-11-19,Customer_0148,Jacket,Clothing,5,12164.71,1746.3,Nagpur
109176,2025-11-19,Customer_2409,Smartphone,Electronics,8,211833.99,41635.49,Pune
104105,2025-11-19,Customer_1418,Jacket,Clothing,3,9176.2,933.52,Kolhapur
106705,2025-11-19,Customer_0166,Office Chair,Furniture,4,26320.19,2199.11,Aurangabad
100357,2025-11-19,Customer_1824,Tablet,Electronics,3,48464.19,8243.7,Pune
100350,2025-11-19,Customer_2324,Jacket,Clothing,7,22037.94,2058.0,Pune
105509,2025-11-19,Customer_1378,Bookshelf,Furniture,8,42690.18,7120.03,Kolhapur
108384,2025-11-19,Customer_2316,Office Chair,Furniture,7,49863.84,8781.6,Nashik
104028,2025-11-19,Customer_0958,Mixer,Home,7,24183.97,2999.37,Aurangabad
108439,2025-11-19,Customer_1580,Backpack,Clothing,8,10379.57,916.42,Nashik
101254,2025-11-19,Customer_0595,Bedsheet,Home,5,8552.17,660.04,Kolhapur
109336,2025-11-19,Customer_0207,Tablet,Electronics,2,35108.09,3991.57,Nagpur
101589,2025-11-19,Customer_0479,Shoes,Clothing,8,22438.13,4161.15,Nagpur
108255,2025-11-19,Customer_1568,Mixer,Home,1,3576.99,768.35,Aurangabad
108822,2025-11-19,Customer_0602,Bedsheet,Home,6,10286.73,2262.18,Pune
105283,2025-11-19,Customer_1990,Tablet,Electronics,2,31940.93,4507.75,Kolhapur
103177,2025-11-20,Customer_0946,Jeans,Clothing,5,6953.18,784.72,Nagpur
107726,2025-11-20,Customer_0445,Office Chair,Furniture,2,16333.36,3344.0,Pune
104094,2025-11-20,Customer_1627,T-Shirt,Clothing,8,4769.98,322.61,Pune
105456,2025-11-20,Customer_0992,T-Shirt,Clothing,5,3424.54,349.89,Pune
109449,2025-11-20,Customer_0031,Lamp,Home,7,8973.74,1230.59,Mumbai
107410,2025-11-20,Customer_1577,Jeans,Clothing,5,7134.54,1255.13,Nagpur
105956,2025-11-20,Customer_1681,Table,Furniture,7,64531.21,9039.94,Kolhapur
107717,2025-11-20,Customer_1477,Cookware,Home,8,17928.54,3260.15,Nashik
107234,2025-11-20,Customer_0973,Laptop,Electronics,4,241917.83,24668.34,Aurangabad
104046,2025-11-20,Customer_0323,Smartphone,Electronics,2,55370.2,6355.45,Aurangabad
108848,2025-11-20,Customer_1613,Monitor,Electronics,1,13996.57,1120.75,Kolhapur
107345,2025-11-20,Customer_0689,Table,Furniture,7,65734.77,13511.26,Kolhapur
109262,2025-11-20,Customer_0008,Backpack,Clothing,2,3035.23,218.21,Nashik
102579,2025-11-20,Customer_2192,Shoes,Clothing,6,14150.37,1867.12,Nashik
102092,2025-11-20,Customer_2310,T-Shirt,Clothing,1,608.78,75.63,Nagpur
102156,2025-11-20,Customer_1304,Cookware,Home,7,13909.18,2754.4,Kolhapur
105671,2025-11-20,Unknown Customer,Cookware,Home,1,2307.17,377.94,Pune
106914,2025-11-20,Customer_2291,Lamp,Home,6,6498.67,483.06,Pune
104171,2025-11-20,Customer_1691,Jeans,Clothing,5,8791.9,809.57,Nashik
103456,2025-11-20,Customer_1324,Desk,Furniture,7,84816.45,17284.82,Mumbai
100221,2025-11-20,Customer_1522,Backpack,Clothing,7,10892.36,1432.11,Pune
109823,2025-11-20,Customer_1757,Tablet,Electronics,7,117688.54,19481.2,Mumbai
101521,2025-11-20,Customer_1674,Table,Furniture,3,23410.41,5069.74,Mumbai
106479,2025-11-20,Customer_0434,Lamp,Home,7,9410.62,1885.19,Aurangabad
103300,2025-11-20,Customer_1972,Vacuum Cleaner,Home,2,13982.12,1844.95,Aurangabad
101696,2025-11-20,Customer_0786,Cabinet,Furniture,5,35242.92,6838.42,Aurangabad
101143,2025-11-20,Customer_1268,Tablet,Electronics,5,93138.05,11977.18,Aurangabad
100228,2025-11-21,Customer_1146,Tablet,Electronics,7,119832.84,18108.8,Pune
106472,2025-11-21,Customer_1025,Cookware,Home,8,19658.99,2650.16,Nashik
108095,2025-11-21,Customer_1591,Jacket,Clothing,4,10973.24,732.25,Pune
103691,2025-11-21,Customer_2284,Table,Furniture,4,41067.82,3760.42,Nagpur
103393,2025-11-21,Customer_0646,Mixer,Home,2,7994.87,987.72,Mumbai
105867,2025-11-21,Customer_1456,Office Chair,Furniture,3,23140.11,4292.81,Kolhapur
109693,2025-11-21,Customer_0936,Cabinet,Furniture,1,7402.96,1173.99,Nashik
107582,2025-11-21,Customer_0703,Smartphone,Electronics,6,130437.35,9533.9,Kolhapur
103171,2025-11-21,Customer_0095,Vacuum Cleaner,Home,7,47335.29,8626.8,Kolhapur
108057,2025-11-21,Customer_2156,Bookshelf,Furniture,3,19517.93,2575.94,Nagpur
101950,2025-11-21,Customer_2412,Smartphone,Electronics,5,140165.95,12852.75,Nagpur
109565,2025-11-21,Customer_0938,Vacuum Cleaner,Home,8,58640.16,6248.6,Aurangabad
100495,2025-11-21,Customer_2157,Desk,Furniture,4,52697.53,5081.16,Nashik
106641,2025-11-21,Customer_1871,Bookshelf,Furniture,5,26657.11,5800.18,Nashik
103055,2025-11-21,Customer_0312,Table,Furniture,6,61198.18,9652.16,Nashik
105607,2025-11-21,Customer_1467,Jeans,Clothing,7,10098.55,714.54,Mumbai
104613,2025-11-21,Customer_0019,Table,Furniture,2,20286.77,3162.47,Nagpur
103016,2025-11-21,Customer_2433,Vacuum Cleaner,Home,3,21925.97,3681.6,Nagpur
102016,2025-11-21,Customer_0529,Smartphone,Electronics,5,125348.34,18197.52,Nashik
108381,2025-11-22,Customer_1770,Desk,Furniture,1,12980.43,2077.68,Nagpur
104782,2025-11-22,Customer_0678,Vacuum Cleaner,Home,1,6310.85,1108.24,Nashik
101336,2025-11-22,Unknown Customer,Tablet,Electronics,4,68812.55,10238.31,Nashik
